C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/02,18:00:03,0000000386252874,DEMAND,0000000386252873
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",NSW1,10.255,0.6,SATELLITE,"2023/05/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",QLD1,38.707,0.6,SATELLITE,"2023/05/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",QLDC,1.408,0.6,SATELLITE,"2023/05/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",QLDN,31.903,0.6,SATELLITE,"2023/05/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",QLDS,5.395,0.6,SATELLITE,"2023/05/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",SA1,97.44,0.6,SATELLITE,"2023/05/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",TAS1,0.245,0.6,SATELLITE,"2023/05/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",TASN,0.208,0.6,SATELLITE,"2023/05/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",TASS,0.037,0.6,SATELLITE,"2023/05/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/02 17:30:00",VIC1,31.16,0.6,SATELLITE,"2023/05/02 17:50:24"
C,"END OF REPORT",13
