C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/12,13:30:02,0000000405331051,DEMAND,0000000405331051
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",NSW1,4002.673,1,MEASUREMENT,"2023/12/12 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",QLD1,3272.325,1,MEASUREMENT,"2023/12/12 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",QLDC,226.975,1,MEASUREMENT,"2023/12/12 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",QLDN,384.512,1,MEASUREMENT,"2023/12/12 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",QLDS,2660.838,1,MEASUREMENT,"2023/12/12 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",SA1,990.718,1,MEASUREMENT,"2023/12/12 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",TAS1,202.71,1,MEASUREMENT,"2023/12/12 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",TASN,108.569,1,MEASUREMENT,"2023/12/12 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",TASS,94.172,1,MEASUREMENT,"2023/12/12 13:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 13:00:00",VIC1,2688.168,1,MEASUREMENT,"2023/12/12 13:19:12"
C,"END OF REPORT",13
