C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/01,15:30:04,0000000412519363,DEMAND,0000000412519362
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",NSW1,2185.74,0.6,SATELLITE,"2024/03/01 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",QLD1,3079.721,0.6,SATELLITE,"2024/03/01 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",QLDC,297.249,0.6,SATELLITE,"2024/03/01 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",QLDN,464.704,0.6,SATELLITE,"2024/03/01 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",QLDS,2317.768,0.6,SATELLITE,"2024/03/01 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",SA1,1428.045,0.6,SATELLITE,"2024/03/01 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",TAS1,125.705,0.6,SATELLITE,"2024/03/01 15:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",TASN,70.433,0.6,SATELLITE,"2024/03/01 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",TASS,55.272,0.6,SATELLITE,"2024/03/01 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/01 15:00:00",VIC1,2359.044,0.6,SATELLITE,"2024/03/01 15:20:25"
C,"END OF REPORT",13
