C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/04,10:30:01,0000000391127106,DEMAND,0000000391127106
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",NSW1,527.702,1,MEASUREMENT,"2023/07/04 10:19:51"
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",QLD1,853.845,1,MEASUREMENT,"2023/07/04 10:19:51"
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",QLDC,87.466,1,MEASUREMENT,"2023/07/04 10:19:51"
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",QLDN,122.791,1,MEASUREMENT,"2023/07/04 10:19:51"
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",QLDS,643.587,1,MEASUREMENT,"2023/07/04 10:19:51"
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",SA1,369.605,1,MEASUREMENT,"2023/07/04 10:19:51"
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",TAS1,21.571,1,MEASUREMENT,"2023/07/04 10:19:51"
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",TASN,9.909,1,MEASUREMENT,"2023/07/04 10:19:51"
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",TASS,11.646,1,MEASUREMENT,"2023/07/04 10:19:51"
D,ROOFTOP,ACTUAL,2,"2023/07/04 10:00:00",VIC1,202.247,1,MEASUREMENT,"2023/07/04 10:19:51"
C,"END OF REPORT",13
