C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/04,18:00:02,0000000401480111,DEMAND,0000000401480111
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",NSW1,220.184,1,MEASUREMENT,"2023/11/04 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",QLD1,339.838,1,MEASUREMENT,"2023/11/04 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",QLDC,30.954,1,MEASUREMENT,"2023/11/04 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",QLDN,70.051,1,MEASUREMENT,"2023/11/04 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",QLDS,238.833,1,MEASUREMENT,"2023/11/04 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",SA1,558.131,1,MEASUREMENT,"2023/11/04 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",TAS1,31.667,1,MEASUREMENT,"2023/11/04 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",TASN,18.737,1,MEASUREMENT,"2023/11/04 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",TASS,12.955,1,MEASUREMENT,"2023/11/04 17:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/04 17:30:00",VIC1,666.057,1,MEASUREMENT,"2023/11/04 17:49:09"
C,"END OF REPORT",13
