C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/16,19:30:03,0000000402685652,DEMAND,0000000402685652
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",NSW1,2.626,1,MEASUREMENT,"2023/11/16 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",QLD1,0,1,MEASUREMENT,"2023/11/16 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",QLDC,0,1,MEASUREMENT,"2023/11/16 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",QLDN,0,1,MEASUREMENT,"2023/11/16 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",QLDS,0,1,MEASUREMENT,"2023/11/16 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",SA1,96.167,1,MEASUREMENT,"2023/11/16 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",TAS1,3.25,1,MEASUREMENT,"2023/11/16 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",TASN,1.473,1,MEASUREMENT,"2023/11/16 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",TASS,1.774,1,MEASUREMENT,"2023/11/16 19:19:17"
D,ROOFTOP,ACTUAL,2,"2023/11/16 19:00:00",VIC1,50.513,1,MEASUREMENT,"2023/11/16 19:19:17"
C,"END OF REPORT",13
