C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/21,18:00:02,0000000400221395,DEMAND,0000000400221394
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",NSW1,466.667,0.6,SATELLITE,"2023/10/21 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",QLD1,360.612,0.6,SATELLITE,"2023/10/21 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",QLDC,33.612,0.6,SATELLITE,"2023/10/21 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",QLDN,91.729,0.6,SATELLITE,"2023/10/21 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",QLDS,235.271,0.6,SATELLITE,"2023/10/21 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",SA1,409.56,0.6,SATELLITE,"2023/10/21 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",TAS1,9.206,0.6,SATELLITE,"2023/10/21 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",TASN,6.539,0.6,SATELLITE,"2023/10/21 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",TASS,2.667,0.6,SATELLITE,"2023/10/21 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 17:30:00",VIC1,438.775,0.6,SATELLITE,"2023/10/21 17:50:22"
C,"END OF REPORT",13
