C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/24,09:00:02,0000000400463598,DEMAND,0000000400463598
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",NSW1,2808.822,1,MEASUREMENT,"2023/10/24 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",QLD1,2350.733,1,MEASUREMENT,"2023/10/24 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",QLDC,179.719,1,MEASUREMENT,"2023/10/24 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",QLDN,351.89,1,MEASUREMENT,"2023/10/24 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",QLDS,1819.124,1,MEASUREMENT,"2023/10/24 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",SA1,562.336,1,MEASUREMENT,"2023/10/24 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",TAS1,71.644,1,MEASUREMENT,"2023/10/24 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",TASN,36.613,1,MEASUREMENT,"2023/10/24 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",TASS,35.019,1,MEASUREMENT,"2023/10/24 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/24 08:30:00",VIC1,834.268,1,MEASUREMENT,"2023/10/24 08:49:13"
C,"END OF REPORT",13
