C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/05,17:30:02,0000000396412797,DEMAND,0000000396412797
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",NSW1,474.186,0.7,MEASUREMENT,"2023/09/05 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",QLD1,411.661,1,MEASUREMENT,"2023/09/05 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",QLDC,46.492,1,MEASUREMENT,"2023/09/05 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",QLDN,148.498,1,MEASUREMENT,"2023/09/05 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",QLDS,216.671,1,MEASUREMENT,"2023/09/05 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",SA1,516.983,0.7,MEASUREMENT,"2023/09/05 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",TAS1,16.502,1,MEASUREMENT,"2023/09/05 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",TASN,11.346,1,MEASUREMENT,"2023/09/05 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",TASS,5.186,1,MEASUREMENT,"2023/09/05 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 17:00:00",VIC1,476.293,1,MEASUREMENT,"2023/09/05 17:19:15"
C,"END OF REPORT",13
