C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/04,08:00:02,0000000407549532,DEMAND,0000000407549532
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",NSW1,1518.27,1,MEASUREMENT,"2024/01/04 07:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",QLD1,1575.691,1,MEASUREMENT,"2024/01/04 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",QLDC,152.484,1,MEASUREMENT,"2024/01/04 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",QLDN,168.679,1,MEASUREMENT,"2024/01/04 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",QLDS,1254.528,1,MEASUREMENT,"2024/01/04 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",SA1,73.746,1,MEASUREMENT,"2024/01/04 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",TAS1,57.152,1,MEASUREMENT,"2024/01/04 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",TASN,34.232,1,MEASUREMENT,"2024/01/04 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",TASS,22.976,1,MEASUREMENT,"2024/01/04 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/04 07:30:00",VIC1,382.453,1,MEASUREMENT,"2024/01/04 07:49:18"
C,"END OF REPORT",13
