C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/03,09:30:02,0000000404272939,DEMAND,0000000404272938
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",NSW1,3763.536,0.6,SATELLITE,"2023/12/03 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",QLD1,3274.019,0.6,SATELLITE,"2023/12/03 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",QLDC,265.138,0.6,SATELLITE,"2023/12/03 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",QLDN,453.173,0.6,SATELLITE,"2023/12/03 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",QLDS,2555.708,0.6,SATELLITE,"2023/12/03 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",SA1,1177.335,0.6,SATELLITE,"2023/12/03 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",TAS1,87.903,0.6,SATELLITE,"2023/12/03 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",TASN,44.235,0.6,SATELLITE,"2023/12/03 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",TASS,43.668,0.6,SATELLITE,"2023/12/03 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/03 09:00:00",VIC1,1870.634,0.6,SATELLITE,"2023/12/03 09:20:23"
C,"END OF REPORT",13
