C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/09,19:30:02,0000000401897212,DEMAND,0000000401897212
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",NSW1,1.033,1,MEASUREMENT,"2023/11/09 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",QLD1,0,1,MEASUREMENT,"2023/11/09 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",QLDC,0,1,MEASUREMENT,"2023/11/09 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",QLDN,0,1,MEASUREMENT,"2023/11/09 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",QLDS,0,1,MEASUREMENT,"2023/11/09 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",SA1,66.704,1,MEASUREMENT,"2023/11/09 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",TAS1,2.081,1,MEASUREMENT,"2023/11/09 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",TASN,0.868,1,MEASUREMENT,"2023/11/09 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",TASS,1.21,1,MEASUREMENT,"2023/11/09 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/09 19:00:00",VIC1,37.211,1,MEASUREMENT,"2023/11/09 19:19:14"
C,"END OF REPORT",13
