C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/19,15:30:02,0000000383096888,DEMAND,0000000383096887
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",NSW1,2585.476,0.6,SATELLITE,"2023/03/19 15:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",QLD1,2406.34,0.6,SATELLITE,"2023/03/19 15:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",QLDC,227.351,0.6,SATELLITE,"2023/03/19 15:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",QLDN,336.834,0.6,SATELLITE,"2023/03/19 15:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",QLDS,1842.155,0.6,SATELLITE,"2023/03/19 15:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",SA1,981.492,0.6,SATELLITE,"2023/03/19 15:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",TAS1,95.132,0.6,SATELLITE,"2023/03/19 15:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",TASN,61.829,0.6,SATELLITE,"2023/03/19 15:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",TASS,33.303,0.6,SATELLITE,"2023/03/19 15:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/19 15:00:00",VIC1,704.725,0.6,SATELLITE,"2023/03/19 15:20:29"
C,"END OF REPORT",13
