C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/18,13:00:02,0000000394883274,DEMAND,0000000394883274
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",NSW1,2987.48,1,MEASUREMENT,"2023/08/18 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",QLD1,1867.42,1,MEASUREMENT,"2023/08/18 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",QLDC,305.703,1,MEASUREMENT,"2023/08/18 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",QLDN,594.869,1,MEASUREMENT,"2023/08/18 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",QLDS,966.848,1,MEASUREMENT,"2023/08/18 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",SA1,1042.378,0.7,MEASUREMENT,"2023/08/18 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",TAS1,99.624,1,MEASUREMENT,"2023/08/18 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",TASN,76.97,1,MEASUREMENT,"2023/08/18 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",TASS,22.936,1,MEASUREMENT,"2023/08/18 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:30:00",VIC1,1228.601,1,MEASUREMENT,"2023/08/18 12:49:15"
C,"END OF REPORT",13
