C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/13,08:30:02,0000000413562814,DEMAND,0000000413562814
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",NSW1,1215.889,1,MEASUREMENT,"2024/03/13 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",QLD1,1457.23,1,MEASUREMENT,"2024/03/13 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",QLDC,106.202,1,MEASUREMENT,"2024/03/13 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",QLDN,195.829,1,MEASUREMENT,"2024/03/13 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",QLDS,1155.199,1,MEASUREMENT,"2024/03/13 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",SA1,109.874,1,MEASUREMENT,"2024/03/13 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",TAS1,35.209,1,MEASUREMENT,"2024/03/13 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",TASN,21.651,0.7,MEASUREMENT,"2024/03/13 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",TASS,13.599,1,MEASUREMENT,"2024/03/13 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/13 08:00:00",VIC1,145.413,1,MEASUREMENT,"2024/03/13 08:19:16"
C,"END OF REPORT",13
