C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/31,15:30:03,0000000383915189,DEMAND,0000000383915189
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",NSW1,2290.492,1,MEASUREMENT,"2023/03/31 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",QLD1,2415.659,1,MEASUREMENT,"2023/03/31 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",QLDC,208.013,1,MEASUREMENT,"2023/03/31 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",QLDN,361.636,1,MEASUREMENT,"2023/03/31 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",QLDS,1846.01,1,MEASUREMENT,"2023/03/31 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",SA1,1075.971,1,MEASUREMENT,"2023/03/31 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",TAS1,87.225,1,MEASUREMENT,"2023/03/31 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",TASN,46.67,1,MEASUREMENT,"2023/03/31 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",TASS,40.563,1,MEASUREMENT,"2023/03/31 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/31 15:00:00",VIC1,783.434,1,MEASUREMENT,"2023/03/31 15:19:19"
C,"END OF REPORT",13
