C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/12,17:30:02,0000000413510036,DEMAND,0000000413510035
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",NSW1,1148.052,0.6,SATELLITE,"2024/03/12 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",QLD1,975.293,0.6,SATELLITE,"2024/03/12 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",QLDC,71.194,0.6,SATELLITE,"2024/03/12 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",QLDN,220.817,0.6,SATELLITE,"2024/03/12 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",QLDS,683.282,0.6,SATELLITE,"2024/03/12 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",SA1,645.567,0.6,SATELLITE,"2024/03/12 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",TAS1,56.028,0.6,SATELLITE,"2024/03/12 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",TASN,28.892,0.6,SATELLITE,"2024/03/12 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",TASS,27.136,0.6,SATELLITE,"2024/03/12 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/12 17:00:00",VIC1,315.16,0.6,SATELLITE,"2024/03/12 17:20:22"
C,"END OF REPORT",13
