C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/26,06:00:02,0000000403504173,DEMAND,0000000403504172
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",NSW1,267.281,0.6,SATELLITE,"2023/11/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",QLD1,171.417,0.6,SATELLITE,"2023/11/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",QLDC,3.053,0.6,SATELLITE,"2023/11/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",QLDN,1.693,0.6,SATELLITE,"2023/11/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",QLDS,166.671,0.6,SATELLITE,"2023/11/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",SA1,5.869,0.6,SATELLITE,"2023/11/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",TAS1,8.715,0.6,SATELLITE,"2023/11/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",TASN,5.07,0.6,SATELLITE,"2023/11/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",TASS,3.646,0.6,SATELLITE,"2023/11/26 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",VIC1,101.094,0.6,SATELLITE,"2023/11/26 05:50:22"
C,"END OF REPORT",13
