C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/08,12:00:01,0000000410554087,DEMAND,0000000410554086
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",NSW1,2638.594,0.6,SATELLITE,"2024/02/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",QLD1,2944.651,0.6,SATELLITE,"2024/02/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",QLDC,287.947,0.6,SATELLITE,"2024/02/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",QLDN,491.367,0.6,SATELLITE,"2024/02/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",QLDS,2165.337,0.6,SATELLITE,"2024/02/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",SA1,1694.728,0.6,SATELLITE,"2024/02/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",TAS1,198.11,0.6,SATELLITE,"2024/02/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",TASN,104.515,0.6,SATELLITE,"2024/02/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",TASS,93.595,0.6,SATELLITE,"2024/02/08 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:30:00",VIC1,3092.411,0.6,SATELLITE,"2024/02/08 11:50:21"
C,"END OF REPORT",13
