C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/22,09:00:03,0000000385473805,DEMAND,0000000385473805
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",NSW1,977.938,1,MEASUREMENT,"2023/04/22 08:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",QLD1,1456.829,1,MEASUREMENT,"2023/04/22 08:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",QLDC,114.907,1,MEASUREMENT,"2023/04/22 08:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",QLDN,196.08,1,MEASUREMENT,"2023/04/22 08:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",QLDS,1145.842,1,MEASUREMENT,"2023/04/22 08:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",SA1,196.163,1,MEASUREMENT,"2023/04/22 08:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",TAS1,31.99,1,MEASUREMENT,"2023/04/22 08:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",TASN,23.971,1,MEASUREMENT,"2023/04/22 08:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",TASS,8.097,1,MEASUREMENT,"2023/04/22 08:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/22 08:30:00",VIC1,271.045,1,MEASUREMENT,"2023/04/22 08:49:36"
C,"END OF REPORT",13
