C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/29,10:30:02,0000000395803029,DEMAND,0000000395803029
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",NSW1,2668.871,0.7,MEASUREMENT,"2023/08/29 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",QLD1,2485.128,1,MEASUREMENT,"2023/08/29 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",QLDC,253.358,1,MEASUREMENT,"2023/08/29 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",QLDN,473.558,1,MEASUREMENT,"2023/08/29 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",QLDS,1758.212,1,MEASUREMENT,"2023/08/29 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",SA1,644.806,0.7,MEASUREMENT,"2023/08/29 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",TAS1,80.91,1,MEASUREMENT,"2023/08/29 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",TASN,35.281,1,MEASUREMENT,"2023/08/29 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",TASS,45.546,1,MEASUREMENT,"2023/08/29 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/08/29 10:00:00",VIC1,996.006,1,MEASUREMENT,"2023/08/29 10:19:38"
C,"END OF REPORT",13
