C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/15,17:00:01,0000000411189469,DEMAND,0000000411189469
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",NSW1,886.887,1,MEASUREMENT,"2024/02/15 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",QLD1,937.492,1,MEASUREMENT,"2024/02/15 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",QLDC,49.722,1,MEASUREMENT,"2024/02/15 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",QLDN,181.666,1,MEASUREMENT,"2024/02/15 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",QLDS,706.104,1,MEASUREMENT,"2024/02/15 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",SA1,1153.653,1,MEASUREMENT,"2024/02/15 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",TAS1,134.366,1,MEASUREMENT,"2024/02/15 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",TASN,65.932,1,MEASUREMENT,"2024/02/15 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",TASS,68.378,1,MEASUREMENT,"2024/02/15 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/15 16:30:00",VIC1,1644.678,1,MEASUREMENT,"2024/02/15 16:49:16"
C,"END OF REPORT",13
