C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/14,11:00:02,0000000413665537,DEMAND,0000000413665537
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",NSW1,3491.098,1,MEASUREMENT,"2024/03/14 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",QLD1,2387.423,1,MEASUREMENT,"2024/03/14 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",QLDC,229.81,1,MEASUREMENT,"2024/03/14 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",QLDN,534.689,1,MEASUREMENT,"2024/03/14 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",QLDS,1622.924,1,MEASUREMENT,"2024/03/14 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",SA1,300.975,1,MEASUREMENT,"2024/03/14 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",TAS1,145.448,1,MEASUREMENT,"2024/03/14 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",TASN,92.976,0.7,MEASUREMENT,"2024/03/14 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",TASS,52.684,1,MEASUREMENT,"2024/03/14 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/14 10:30:00",VIC1,1522.647,1,MEASUREMENT,"2024/03/14 10:49:10"
C,"END OF REPORT",13
