C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/01,11:30:02,0000000396057628,DEMAND,0000000396057627
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",NSW1,2899.141,0.6,SATELLITE,"2023/09/01 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",QLD1,3386.538,0.6,SATELLITE,"2023/09/01 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",QLDC,326.928,0.6,SATELLITE,"2023/09/01 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",QLDN,554.681,0.6,SATELLITE,"2023/09/01 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",QLDS,2504.929,0.6,SATELLITE,"2023/09/01 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",SA1,642.33,0.6,SATELLITE,"2023/09/01 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",TAS1,108.166,0.6,SATELLITE,"2023/09/01 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",TASN,68.345,0.6,SATELLITE,"2023/09/01 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",TASS,39.821,0.6,SATELLITE,"2023/09/01 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 11:00:00",VIC1,1340.811,0.6,SATELLITE,"2023/09/01 11:20:26"
C,"END OF REPORT",13
