C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/21,12:00:01,0000000390110660,DEMAND,0000000390110659
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",NSW1,2218.191,0.6,SATELLITE,"2023/06/21 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",QLD1,2480.394,0.6,SATELLITE,"2023/06/21 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",QLDC,246.434,0.6,SATELLITE,"2023/06/21 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",QLDN,383.194,0.6,SATELLITE,"2023/06/21 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",QLDS,1850.766,0.6,SATELLITE,"2023/06/21 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",SA1,265.456,0.6,SATELLITE,"2023/06/21 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",TAS1,64.348,0.6,SATELLITE,"2023/06/21 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",TASN,35.159,0.6,SATELLITE,"2023/06/21 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",TASS,29.189,0.6,SATELLITE,"2023/06/21 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/21 11:30:00",VIC1,1245.978,0.6,SATELLITE,"2023/06/21 11:50:21"
C,"END OF REPORT",13
