C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/11,16:30:02,0000000402079540,DEMAND,0000000402079540
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",NSW1,2252.192,1,MEASUREMENT,"2023/11/11 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",QLD1,1715.77,1,MEASUREMENT,"2023/11/11 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",QLDC,141.747,1,MEASUREMENT,"2023/11/11 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",QLDN,352.992,1,MEASUREMENT,"2023/11/11 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",QLDS,1221.031,1,MEASUREMENT,"2023/11/11 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",SA1,1000.394,1,MEASUREMENT,"2023/11/11 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",TAS1,142.372,1,MEASUREMENT,"2023/11/11 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",TASN,70.293,1,MEASUREMENT,"2023/11/11 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",TASS,72.03,1,MEASUREMENT,"2023/11/11 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/11 16:00:00",VIC1,1892.239,1,MEASUREMENT,"2023/11/11 16:19:12"
C,"END OF REPORT",13
