C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/10,11:30:01,0000000389243838,DEMAND,0000000389243838
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",NSW1,2531.657,0.7,MEASUREMENT,"2023/06/10 11:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",QLD1,2628.287,0.7,MEASUREMENT,"2023/06/10 11:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",QLDC,238.467,0.7,MEASUREMENT,"2023/06/10 11:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",QLDN,394.87,0.7,MEASUREMENT,"2023/06/10 11:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",QLDS,1994.949,0.7,MEASUREMENT,"2023/06/10 11:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",SA1,564.367,0.7,MEASUREMENT,"2023/06/10 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",TAS1,42.552,1,MEASUREMENT,"2023/06/10 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",TASN,26.31,0.7,MEASUREMENT,"2023/06/10 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",TASS,16.287,1,MEASUREMENT,"2023/06/10 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 11:00:00",VIC1,1219.562,0.7,MEASUREMENT,"2023/06/10 11:19:04"
C,"END OF REPORT",13
