C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/07,15:30:02,0000000382234753,DEMAND,0000000382234753
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",NSW1,2818.588,1,MEASUREMENT,"2023/03/07 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",QLD1,2177.767,1,MEASUREMENT,"2023/03/07 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",QLDC,244.623,1,MEASUREMENT,"2023/03/07 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",QLDN,263.85,1,MEASUREMENT,"2023/03/07 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",QLDS,1669.294,1,MEASUREMENT,"2023/03/07 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",SA1,774.059,1,MEASUREMENT,"2023/03/07 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",TAS1,55.107,1,MEASUREMENT,"2023/03/07 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",TASN,25.291,1,MEASUREMENT,"2023/03/07 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",TASS,29.775,1,MEASUREMENT,"2023/03/07 15:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/07 15:00:00",VIC1,1516.381,1,MEASUREMENT,"2023/03/07 15:19:18"
C,"END OF REPORT",13
