C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/08,09:00:02,0000000391444850,DEMAND,0000000391444850
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",NSW1,676.957,1,MEASUREMENT,"2023/07/08 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",QLD1,1072.914,1,MEASUREMENT,"2023/07/08 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",QLDC,101.042,1,MEASUREMENT,"2023/07/08 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",QLDN,157.345,1,MEASUREMENT,"2023/07/08 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",QLDS,814.526,1,MEASUREMENT,"2023/07/08 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",SA1,13.342,1,MEASUREMENT,"2023/07/08 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",TAS1,0.992,1,MEASUREMENT,"2023/07/08 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",TASN,0.162,1,MEASUREMENT,"2023/07/08 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",TASS,0.826,1,MEASUREMENT,"2023/07/08 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:30:00",VIC1,90.269,1,MEASUREMENT,"2023/07/08 08:49:17"
C,"END OF REPORT",13
