C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/12,12:00:02,0000000408222100,DEMAND,0000000408222100
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",NSW1,3733.107,1,MEASUREMENT,"2024/01/12 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",QLD1,2330.732,1,MEASUREMENT,"2024/01/12 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",QLDC,207.443,1,MEASUREMENT,"2024/01/12 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",QLDN,479.305,1,MEASUREMENT,"2024/01/12 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",QLDS,1643.985,1,MEASUREMENT,"2024/01/12 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",SA1,1444.567,1,MEASUREMENT,"2024/01/12 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",TAS1,206.311,1,MEASUREMENT,"2024/01/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",TASN,103.614,1,MEASUREMENT,"2024/01/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",TASS,102.641,1,MEASUREMENT,"2024/01/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/12 11:30:00",VIC1,2940.894,1,MEASUREMENT,"2024/01/12 11:49:12"
C,"END OF REPORT",13
