C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/18,17:30:02,0000000397506078,DEMAND,0000000397506078
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",NSW1,525.058,0.7,MEASUREMENT,"2023/09/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",QLD1,527.407,1,MEASUREMENT,"2023/09/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",QLDC,55.086,1,MEASUREMENT,"2023/09/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",QLDN,121.102,1,MEASUREMENT,"2023/09/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",QLDS,351.218,1,MEASUREMENT,"2023/09/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",SA1,403.929,0.7,MEASUREMENT,"2023/09/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",TAS1,37.468,1,MEASUREMENT,"2023/09/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",TASN,18.751,1,MEASUREMENT,"2023/09/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",TASS,18.706,1,MEASUREMENT,"2023/09/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:00:00",VIC1,332.428,1,MEASUREMENT,"2023/09/18 17:19:10"
C,"END OF REPORT",13
