C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/24,11:30:03,0000000385627889,DEMAND,0000000385627889
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",NSW1,2409.767,1,MEASUREMENT,"2023/04/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",QLD1,1765.389,1,MEASUREMENT,"2023/04/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",QLDC,243.892,1,MEASUREMENT,"2023/04/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",QLDN,309.397,1,MEASUREMENT,"2023/04/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",QLDS,1212.1,1,MEASUREMENT,"2023/04/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",SA1,999.995,1,MEASUREMENT,"2023/04/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",TAS1,117.322,1,MEASUREMENT,"2023/04/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",TASN,56.841,1,MEASUREMENT,"2023/04/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",TASS,60.429,1,MEASUREMENT,"2023/04/24 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/04/24 11:00:00",VIC1,1879.061,1,MEASUREMENT,"2023/04/24 11:19:15"
C,"END OF REPORT",13
