C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/28,15:00:02,0000000403762333,DEMAND,0000000403762332
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",NSW1,896.22,0.6,SATELLITE,"2023/11/28 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",QLD1,950.151,0.6,SATELLITE,"2023/11/28 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",QLDC,44.865,0.6,SATELLITE,"2023/11/28 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",QLDN,579.976,0.6,SATELLITE,"2023/11/28 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",QLDS,325.31,0.6,SATELLITE,"2023/11/28 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",SA1,672.457,0.6,SATELLITE,"2023/11/28 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",TAS1,115.644,0.6,SATELLITE,"2023/11/28 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",TASN,66.453,0.6,SATELLITE,"2023/11/28 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",TASS,49.191,0.6,SATELLITE,"2023/11/28 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/28 14:30:00",VIC1,1975.109,0.6,SATELLITE,"2023/11/28 14:50:23"
C,"END OF REPORT",13
