C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/27,14:30:03,0000000383636656,DEMAND,0000000383636655
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",NSW1,1167.351,0.6,SATELLITE,"2023/03/27 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",QLD1,2731.787,0.6,SATELLITE,"2023/03/27 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",QLDC,260.376,0.6,SATELLITE,"2023/03/27 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",QLDN,493.354,0.6,SATELLITE,"2023/03/27 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",QLDS,1978.058,0.6,SATELLITE,"2023/03/27 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",SA1,790.192,0.6,SATELLITE,"2023/03/27 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",TAS1,36.883,0.6,SATELLITE,"2023/03/27 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",TASN,17.392,0.6,SATELLITE,"2023/03/27 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",TASS,19.491,0.6,SATELLITE,"2023/03/27 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",VIC1,330.195,0.6,SATELLITE,"2023/03/27 14:20:25"
C,"END OF REPORT",13
