C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/24,13:00:03,0000000383431660,DEMAND,0000000383431660
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",NSW1,2641.251,1,MEASUREMENT,"2023/03/24 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",QLD1,3337.235,1,MEASUREMENT,"2023/03/24 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",QLDC,279.315,1,MEASUREMENT,"2023/03/24 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",QLDN,482.288,1,MEASUREMENT,"2023/03/24 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",QLDS,2575.631,1,MEASUREMENT,"2023/03/24 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",SA1,695.442,1,MEASUREMENT,"2023/03/24 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",TAS1,155.49,1,MEASUREMENT,"2023/03/24 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",TASN,90.006,1,MEASUREMENT,"2023/03/24 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",TASS,65.575,1,MEASUREMENT,"2023/03/24 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/24 12:30:00",VIC1,1466.041,1,MEASUREMENT,"2023/03/24 12:49:17"
C,"END OF REPORT",13
