C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/19,09:30:01,0000000406121024,DEMAND,0000000406121024
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",NSW1,1576.027,1,MEASUREMENT,"2023/12/19 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",QLD1,2662.23,1,MEASUREMENT,"2023/12/19 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",QLDC,228.56,1,MEASUREMENT,"2023/12/19 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",QLDN,347.202,1,MEASUREMENT,"2023/12/19 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",QLDS,2086.469,1,MEASUREMENT,"2023/12/19 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",SA1,700.154,1,MEASUREMENT,"2023/12/19 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",TAS1,122.203,1,MEASUREMENT,"2023/12/19 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",TASN,80.553,1,MEASUREMENT,"2023/12/19 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",TASS,41.863,1,MEASUREMENT,"2023/12/19 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",VIC1,695.645,1,MEASUREMENT,"2023/12/19 09:19:19"
C,"END OF REPORT",13
