C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/11,16:00:01,0000000389335995,DEMAND,0000000389335994
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",NSW1,904.017,0.6,SATELLITE,"2023/06/11 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",QLD1,888.604,0.6,SATELLITE,"2023/06/11 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",QLDC,88.092,0.6,SATELLITE,"2023/06/11 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",QLDN,124.819,0.6,SATELLITE,"2023/06/11 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",QLDS,675.693,0.6,SATELLITE,"2023/06/11 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",SA1,320.683,0.6,SATELLITE,"2023/06/11 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",TAS1,21.277,0.6,SATELLITE,"2023/06/11 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",TASN,12.122,0.6,SATELLITE,"2023/06/11 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",TASS,9.155,0.6,SATELLITE,"2023/06/11 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:30:00",VIC1,334.111,0.6,SATELLITE,"2023/06/11 15:50:22"
C,"END OF REPORT",13
