C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/14,06:00:01,0000000399592384,DEMAND,0000000399592384
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",NSW1,6.644,1,MEASUREMENT,"2023/10/14 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",QLD1,7.92,1,MEASUREMENT,"2023/10/14 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",QLDC,0.24,1,MEASUREMENT,"2023/10/14 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",QLDN,0,1,MEASUREMENT,"2023/10/14 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",QLDS,7.68,1,MEASUREMENT,"2023/10/14 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",SA1,0,1,MEASUREMENT,"2023/10/14 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",TAS1,0.018,1,MEASUREMENT,"2023/10/14 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",TASN,0.001,1,MEASUREMENT,"2023/10/14 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",TASS,0.017,1,MEASUREMENT,"2023/10/14 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/14 05:30:00",VIC1,0,1,MEASUREMENT,"2023/10/14 05:49:08"
C,"END OF REPORT",13
