C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/09,07:30:01,0000000410629575,DEMAND,0000000410629574
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",NSW1,933.197,0.6,SATELLITE,"2024/02/09 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",QLD1,570.14,0.6,SATELLITE,"2024/02/09 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",QLDC,79.315,0.6,SATELLITE,"2024/02/09 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",QLDN,70.283,0.6,SATELLITE,"2024/02/09 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",QLDS,420.542,0.6,SATELLITE,"2024/02/09 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",SA1,142.007,0.6,SATELLITE,"2024/02/09 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",TAS1,45.045,0.6,SATELLITE,"2024/02/09 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",TASN,25.223,0.6,SATELLITE,"2024/02/09 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",TASS,19.822,0.6,SATELLITE,"2024/02/09 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 07:00:00",VIC1,317.881,0.6,SATELLITE,"2024/02/09 07:20:22"
C,"END OF REPORT",13
