C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/05,19:00:02,0000000410322845,DEMAND,0000000410322845
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",NSW1,125.166,1,MEASUREMENT,"2024/02/05 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",QLD1,125.274,1,MEASUREMENT,"2024/02/05 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",QLDC,10.404,1,MEASUREMENT,"2024/02/05 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",QLDN,38.94,1,MEASUREMENT,"2024/02/05 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",QLDS,75.929,1,MEASUREMENT,"2024/02/05 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",SA1,324.302,1,MEASUREMENT,"2024/02/05 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",TAS1,26.544,1,MEASUREMENT,"2024/02/05 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",TASN,13.389,1,MEASUREMENT,"2024/02/05 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",TASS,13.149,1,MEASUREMENT,"2024/02/05 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/05 18:30:00",VIC1,269.191,1,MEASUREMENT,"2024/02/05 18:49:10"
C,"END OF REPORT",13
