C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/02,07:00:01,0000000398612848,DEMAND,0000000398612848
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",NSW1,274.169,1,MEASUREMENT,"2023/10/02 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",QLD1,329.548,1,MEASUREMENT,"2023/10/02 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",QLDC,26.419,1,MEASUREMENT,"2023/10/02 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",QLDN,17.097,1,MEASUREMENT,"2023/10/02 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",QLDS,286.032,1,MEASUREMENT,"2023/10/02 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",SA1,0.799,1,MEASUREMENT,"2023/10/02 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",TAS1,8.214,1,MEASUREMENT,"2023/10/02 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",TASN,3.839,1,MEASUREMENT,"2023/10/02 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",TASS,4.37,1,MEASUREMENT,"2023/10/02 06:49:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 06:30:00",VIC1,58.834,1,MEASUREMENT,"2023/10/02 06:49:22"
C,"END OF REPORT",13
