C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/13,08:30:01,0000000410978268,DEMAND,0000000410978267
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",NSW1,2150.267,0.6,SATELLITE,"2024/02/13 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",QLD1,1487.922,0.6,SATELLITE,"2024/02/13 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",QLDC,153.657,0.6,SATELLITE,"2024/02/13 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",QLDN,207.041,0.6,SATELLITE,"2024/02/13 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",QLDS,1127.224,0.6,SATELLITE,"2024/02/13 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",SA1,448.893,0.6,SATELLITE,"2024/02/13 08:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",TAS1,90.625,0.6,SATELLITE,"2024/02/13 08:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",TASN,49.416,0.6,SATELLITE,"2024/02/13 08:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",TASS,41.209,0.6,SATELLITE,"2024/02/13 08:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 08:00:00",VIC1,1189.42,0.6,SATELLITE,"2024/02/13 08:20:23"
C,"END OF REPORT",13
