C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/30,12:00:03,0000000383835306,DEMAND,0000000383835305
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",NSW1,3121.214,0.6,SATELLITE,"2023/03/30 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",QLD1,2665.875,0.6,SATELLITE,"2023/03/30 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",QLDC,75.617,0.6,SATELLITE,"2023/03/30 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",QLDN,560.861,0.6,SATELLITE,"2023/03/30 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",QLDS,2029.398,0.6,SATELLITE,"2023/03/30 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",SA1,738.083,0.6,SATELLITE,"2023/03/30 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",TAS1,39.646,0.6,SATELLITE,"2023/03/30 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",TASN,28.139,0.6,SATELLITE,"2023/03/30 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",TASS,11.508,0.6,SATELLITE,"2023/03/30 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 11:30:00",VIC1,1273.703,0.6,SATELLITE,"2023/03/30 11:50:23"
C,"END OF REPORT",13
