C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/25,14:00:02,0000000395489973,DEMAND,0000000395489972
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",NSW1,2994.562,0.6,SATELLITE,"2023/08/25 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",QLD1,2537.502,0.6,SATELLITE,"2023/08/25 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",QLDC,233.027,0.6,SATELLITE,"2023/08/25 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",QLDN,409.196,0.6,SATELLITE,"2023/08/25 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",QLDS,1895.28,0.6,SATELLITE,"2023/08/25 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",SA1,1140.737,0.6,SATELLITE,"2023/08/25 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",TAS1,86.72,0.6,SATELLITE,"2023/08/25 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",TASN,50.675,0.6,SATELLITE,"2023/08/25 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",TASS,36.045,0.6,SATELLITE,"2023/08/25 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 13:30:00",VIC1,1950.041,0.6,SATELLITE,"2023/08/25 13:50:20"
C,"END OF REPORT",13
