C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/24,19:00:02,0000000403351355,DEMAND,0000000403351355
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",NSW1,41.462,1,MEASUREMENT,"2023/11/24 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",QLD1,19.496,1,MEASUREMENT,"2023/11/24 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",QLDC,1.663,1,MEASUREMENT,"2023/11/24 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",QLDN,3.078,1,MEASUREMENT,"2023/11/24 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",QLDS,14.755,1,MEASUREMENT,"2023/11/24 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",SA1,146.193,1,MEASUREMENT,"2023/11/24 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",TAS1,20.601,1,MEASUREMENT,"2023/11/24 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",TASN,10.154,1,MEASUREMENT,"2023/11/24 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",TASS,10.44,1,MEASUREMENT,"2023/11/24 18:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/24 18:30:00",VIC1,69.61,1,MEASUREMENT,"2023/11/24 18:49:12"
C,"END OF REPORT",13
