C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/15,09:30:01,0000000397219857,DEMAND,0000000397219856
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",NSW1,2262.587,0.6,SATELLITE,"2023/09/15 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",QLD1,2383.251,0.6,SATELLITE,"2023/09/15 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",QLDC,243.85,0.6,SATELLITE,"2023/09/15 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",QLDN,292.406,0.6,SATELLITE,"2023/09/15 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",QLDS,1846.995,0.6,SATELLITE,"2023/09/15 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",SA1,640.083,0.6,SATELLITE,"2023/09/15 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",TAS1,84.727,0.6,SATELLITE,"2023/09/15 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",TASN,46.267,0.6,SATELLITE,"2023/09/15 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",TASS,38.461,0.6,SATELLITE,"2023/09/15 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/15 09:00:00",VIC1,1318.505,0.6,SATELLITE,"2023/09/15 09:20:23"
C,"END OF REPORT",13
