C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/26,15:30:03,0000000383572103,DEMAND,0000000383572102
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",NSW1,1430.569,0.6,SATELLITE,"2023/03/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",QLD1,1780.385,0.6,SATELLITE,"2023/03/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",QLDC,201.736,0.6,SATELLITE,"2023/03/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",QLDN,432.87,0.6,SATELLITE,"2023/03/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",QLDS,1145.778,0.6,SATELLITE,"2023/03/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",SA1,236.795,0.6,SATELLITE,"2023/03/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",TAS1,79.253,0.6,SATELLITE,"2023/03/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",TASN,39.42,0.6,SATELLITE,"2023/03/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",TASS,39.833,0.6,SATELLITE,"2023/03/26 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 15:00:00",VIC1,887.312,0.6,SATELLITE,"2023/03/26 15:20:21"
C,"END OF REPORT",13
