C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/01,11:00:02,0000000393479672,DEMAND,0000000393479672
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",NSW1,2494.139,0.7,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLD1,2457.342,1,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLDC,249.015,0.7,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLDN,365.402,1,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLDS,1842.925,1,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",SA1,418.108,0.7,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",TAS1,83.473,1,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",TASN,51.552,1,MEASUREMENT,"2023/08/01 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",TASS,32.009,1,MEASUREMENT,"2023/08/01 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",VIC1,844.616,1,MEASUREMENT,"2023/08/01 10:49:12"
C,"END OF REPORT",13
