C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/31,13:00:01,0000000407240671,DEMAND,0000000407240671
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",NSW1,1709.868,1,MEASUREMENT,"2023/12/31 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",QLD1,3417.316,1,MEASUREMENT,"2023/12/31 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",QLDC,215.496,1,MEASUREMENT,"2023/12/31 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",QLDN,534.606,1,MEASUREMENT,"2023/12/31 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",QLDS,2667.214,1,MEASUREMENT,"2023/12/31 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",SA1,1537.798,1,MEASUREMENT,"2023/12/31 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",TAS1,195.874,1,MEASUREMENT,"2023/12/31 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",TASN,114.743,1,MEASUREMENT,"2023/12/31 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",TASS,81.288,1,MEASUREMENT,"2023/12/31 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/31 12:30:00",VIC1,3077.953,1,MEASUREMENT,"2023/12/31 12:49:09"
C,"END OF REPORT",13
