C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/01,15:30:03,0000000388552488,DEMAND,0000000388552488
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",NSW1,1104.095,1,MEASUREMENT,"2023/06/01 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",QLD1,1521.74,1,MEASUREMENT,"2023/06/01 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",QLDC,151.386,1,MEASUREMENT,"2023/06/01 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",QLDN,359.569,1,MEASUREMENT,"2023/06/01 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",QLDS,1010.785,1,MEASUREMENT,"2023/06/01 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",SA1,257.235,1,MEASUREMENT,"2023/06/01 15:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",TAS1,53.501,1,MEASUREMENT,"2023/06/01 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",TASN,35.13,1,MEASUREMENT,"2023/06/01 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",TASS,18.449,1,MEASUREMENT,"2023/06/01 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/01 15:00:00",VIC1,872.692,1,MEASUREMENT,"2023/06/01 15:19:17"
C,"END OF REPORT",13
