C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/10,17:30:01,0000000399300278,DEMAND,0000000399300277
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",NSW1,653.742,0.6,SATELLITE,"2023/10/10 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",QLD1,694.872,0.6,SATELLITE,"2023/10/10 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",QLDC,67.222,0.6,SATELLITE,"2023/10/10 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",QLDN,159.5,0.6,SATELLITE,"2023/10/10 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",QLDS,468.15,0.6,SATELLITE,"2023/10/10 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",SA1,634.614,0.6,SATELLITE,"2023/10/10 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",TAS1,48.385,0.6,SATELLITE,"2023/10/10 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",TASN,27.413,0.6,SATELLITE,"2023/10/10 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",TASS,20.971,0.6,SATELLITE,"2023/10/10 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:00:00",VIC1,852.484,0.6,SATELLITE,"2023/10/10 17:20:21"
C,"END OF REPORT",13
