C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/01,09:00:03,0000000386148422,DEMAND,0000000386148422
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",NSW1,1077.367,1,MEASUREMENT,"2023/05/01 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",QLD1,1545.127,1,MEASUREMENT,"2023/05/01 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",QLDC,129.266,1,MEASUREMENT,"2023/05/01 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",QLDN,213.685,1,MEASUREMENT,"2023/05/01 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",QLDS,1202.177,1,MEASUREMENT,"2023/05/01 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",SA1,86.712,1,MEASUREMENT,"2023/05/01 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",TAS1,8.429,1,MEASUREMENT,"2023/05/01 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",TASN,4.228,1,MEASUREMENT,"2023/05/01 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",TASS,4.199,1,MEASUREMENT,"2023/05/01 08:49:24"
D,ROOFTOP,ACTUAL,2,"2023/05/01 08:30:00",VIC1,318.929,1,MEASUREMENT,"2023/05/01 08:49:25"
C,"END OF REPORT",13
