C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/01,07:30:01,0000000409929901,DEMAND,0000000409929901
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",NSW1,442.555,1,MEASUREMENT,"2024/02/01 07:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",QLD1,661.897,1,MEASUREMENT,"2024/02/01 07:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",QLDC,44.834,1,MEASUREMENT,"2024/02/01 07:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",QLDN,21.582,1,MEASUREMENT,"2024/02/01 07:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",QLDS,595.48,1,MEASUREMENT,"2024/02/01 07:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",SA1,77.398,1,MEASUREMENT,"2024/02/01 07:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",TAS1,30.995,1,MEASUREMENT,"2024/02/01 07:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",TASN,16.079,1,MEASUREMENT,"2024/02/01 07:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",TASS,14.915,1,MEASUREMENT,"2024/02/01 07:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 07:00:00",VIC1,335.111,1,MEASUREMENT,"2024/02/01 07:19:16"
C,"END OF REPORT",13
