C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/13,16:30:02,0000000402284712,DEMAND,0000000402284711
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",NSW1,1956.959,0.6,SATELLITE,"2023/11/13 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",QLD1,1948.317,0.6,SATELLITE,"2023/11/13 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",QLDC,192.408,0.6,SATELLITE,"2023/11/13 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",QLDN,355.872,0.6,SATELLITE,"2023/11/13 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",QLDS,1400.036,0.6,SATELLITE,"2023/11/13 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",SA1,671.807,0.6,SATELLITE,"2023/11/13 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",TAS1,122.701,0.6,SATELLITE,"2023/11/13 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",TASN,68.032,0.6,SATELLITE,"2023/11/13 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",TASS,54.669,0.6,SATELLITE,"2023/11/13 16:20:31"
D,ROOFTOP,ACTUAL,2,"2023/11/13 16:00:00",VIC1,1923.771,0.6,SATELLITE,"2023/11/13 16:20:31"
C,"END OF REPORT",13
