C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/02,08:30:02,0000000407385820,DEMAND,0000000407385819
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",NSW1,1698.222,0.6,SATELLITE,"2024/01/02 08:20:28"
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",QLD1,778.493,0.6,SATELLITE,"2024/01/02 08:20:28"
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",QLDC,204.412,0.6,SATELLITE,"2024/01/02 08:20:28"
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",QLDN,235.656,0.6,SATELLITE,"2024/01/02 08:20:28"
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",QLDS,338.426,0.6,SATELLITE,"2024/01/02 08:20:28"
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",SA1,670.923,0.6,SATELLITE,"2024/01/02 08:20:28"
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",TAS1,52.277,0.6,SATELLITE,"2024/01/02 08:20:28"
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",TASN,36.324,0.6,SATELLITE,"2024/01/02 08:20:28"
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",TASS,15.953,0.6,SATELLITE,"2024/01/02 08:20:28"
D,ROOFTOP,ACTUAL,2,"2024/01/02 08:00:00",VIC1,1202.382,0.6,SATELLITE,"2024/01/02 08:20:28"
C,"END OF REPORT",13
