C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/21,10:00:03,0000000385401143,DEMAND,0000000385401142
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",NSW1,1823.909,0.6,SATELLITE,"2023/04/21 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",QLD1,2002.225,0.6,SATELLITE,"2023/04/21 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",QLDC,219.531,0.6,SATELLITE,"2023/04/21 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",QLDN,335.617,0.6,SATELLITE,"2023/04/21 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",QLDS,1447.077,0.6,SATELLITE,"2023/04/21 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",SA1,584.167,0.6,SATELLITE,"2023/04/21 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",TAS1,56.104,0.6,SATELLITE,"2023/04/21 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",TASN,30.337,0.6,SATELLITE,"2023/04/21 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",TASS,25.767,0.6,SATELLITE,"2023/04/21 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",VIC1,836.505,0.6,SATELLITE,"2023/04/21 09:50:26"
C,"END OF REPORT",13
