C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/14,09:00:02,0000000402339075,DEMAND,0000000402339074
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",NSW1,3012.422,0.6,SATELLITE,"2023/11/14 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",QLD1,2032.282,0.6,SATELLITE,"2023/11/14 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",QLDC,275.926,0.6,SATELLITE,"2023/11/14 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",QLDN,389.701,0.6,SATELLITE,"2023/11/14 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",QLDS,1366.655,0.6,SATELLITE,"2023/11/14 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",SA1,352.028,0.6,SATELLITE,"2023/11/14 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",TAS1,125.342,0.6,SATELLITE,"2023/11/14 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",TASN,75.817,0.6,SATELLITE,"2023/11/14 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",TASS,49.525,0.6,SATELLITE,"2023/11/14 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 08:30:00",VIC1,341.785,0.6,SATELLITE,"2023/11/14 08:50:26"
C,"END OF REPORT",13
