C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/22,13:00:02,0000000383292789,DEMAND,0000000383292789
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",NSW1,1616.912,1,MEASUREMENT,"2023/03/22 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",QLD1,2033.506,1,MEASUREMENT,"2023/03/22 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",QLDC,235.246,1,MEASUREMENT,"2023/03/22 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",QLDN,423.808,1,MEASUREMENT,"2023/03/22 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",QLDS,1374.452,1,MEASUREMENT,"2023/03/22 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",SA1,1330.68,1,MEASUREMENT,"2023/03/22 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",TAS1,99.452,1,MEASUREMENT,"2023/03/22 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",TASN,64.197,1,MEASUREMENT,"2023/03/22 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",TASS,35.386,1,MEASUREMENT,"2023/03/22 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/22 12:30:00",VIC1,1832.304,1,MEASUREMENT,"2023/03/22 12:49:15"
C,"END OF REPORT",13
