C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/09,11:30:02,0000000396726823,DEMAND,0000000396726822
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",NSW1,3390.38,0.6,SATELLITE,"2023/09/09 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",QLD1,3370.943,0.6,SATELLITE,"2023/09/09 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",QLDC,272.742,0.6,SATELLITE,"2023/09/09 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",QLDN,482.967,0.6,SATELLITE,"2023/09/09 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",QLDS,2615.235,0.6,SATELLITE,"2023/09/09 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",SA1,950.211,0.6,SATELLITE,"2023/09/09 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",TAS1,120.353,0.6,SATELLITE,"2023/09/09 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",TASN,72.048,0.6,SATELLITE,"2023/09/09 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",TASS,48.305,0.6,SATELLITE,"2023/09/09 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/09 11:00:00",VIC1,1770.485,0.6,SATELLITE,"2023/09/09 11:20:24"
C,"END OF REPORT",13
