C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/18,11:30:04,0000000387447155,DEMAND,0000000387447155
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",NSW1,2291.432,1,MEASUREMENT,"2023/05/18 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",QLD1,2796.47,1,MEASUREMENT,"2023/05/18 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",QLDC,251.492,1,MEASUREMENT,"2023/05/18 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",QLDN,364.601,1,MEASUREMENT,"2023/05/18 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",QLDS,2180.377,1,MEASUREMENT,"2023/05/18 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",SA1,550.347,1,MEASUREMENT,"2023/05/18 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",TAS1,107.729,0.7,MEASUREMENT,"2023/05/18 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",TASN,60.249,1,MEASUREMENT,"2023/05/18 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",TASS,47.522,0.7,MEASUREMENT,"2023/05/18 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/18 11:00:00",VIC1,1195.783,1,MEASUREMENT,"2023/05/18 11:19:14"
C,"END OF REPORT",13
