C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/18,17:30:02,0000000408752944,DEMAND,0000000408752944
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",NSW1,1821.785,1,MEASUREMENT,"2024/01/18 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",QLD1,422.324,1,MEASUREMENT,"2024/01/18 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",QLDC,81.743,1,MEASUREMENT,"2024/01/18 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",QLDN,113.117,1,MEASUREMENT,"2024/01/18 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",QLDS,227.464,1,MEASUREMENT,"2024/01/18 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",SA1,1059.115,1,MEASUREMENT,"2024/01/18 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",TAS1,67.982,1,MEASUREMENT,"2024/01/18 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",TASN,45.902,1,MEASUREMENT,"2024/01/18 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",TASS,22.213,1,MEASUREMENT,"2024/01/18 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/18 17:00:00",VIC1,1466.325,1,MEASUREMENT,"2024/01/18 17:19:12"
C,"END OF REPORT",13
