C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/14,07:00:02,0000000397123707,DEMAND,0000000397123707
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",NSW1,59.781,0.7,MEASUREMENT,"2023/09/14 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",QLD1,115.424,1,MEASUREMENT,"2023/09/14 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",QLDC,9.325,1,MEASUREMENT,"2023/09/14 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",QLDN,3.368,1,MEASUREMENT,"2023/09/14 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",QLDS,102.73,1,MEASUREMENT,"2023/09/14 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",SA1,0,1,MEASUREMENT,"2023/09/14 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",TAS1,0.276,1,MEASUREMENT,"2023/09/14 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",TASN,0.018,1,MEASUREMENT,"2023/09/14 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",TASS,0.256,1,MEASUREMENT,"2023/09/14 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/14 06:30:00",VIC1,0.904,1,MEASUREMENT,"2023/09/14 06:49:15"
C,"END OF REPORT",13
