C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/10,06:00:02,0000000408034010,DEMAND,0000000408034009
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",NSW1,133.126,0.6,SATELLITE,"2024/01/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",QLD1,62.787,0.6,SATELLITE,"2024/01/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",QLDC,3.525,0.6,SATELLITE,"2024/01/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",QLDN,0.084,0.6,SATELLITE,"2024/01/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",QLDS,59.178,0.6,SATELLITE,"2024/01/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",SA1,0.015,0.6,SATELLITE,"2024/01/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",TAS1,4.719,0.6,SATELLITE,"2024/01/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",TASN,2.789,0.6,SATELLITE,"2024/01/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",TASS,1.93,0.6,SATELLITE,"2024/01/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/10 05:30:00",VIC1,58.306,0.6,SATELLITE,"2024/01/10 05:50:23"
C,"END OF REPORT",13
