C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/13,17:00:01,0000000399549514,DEMAND,0000000399549513
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",NSW1,1247.701,0.6,SATELLITE,"2023/10/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",QLD1,1184.716,0.6,SATELLITE,"2023/10/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",QLDC,113.422,0.6,SATELLITE,"2023/10/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",QLDN,245.489,0.6,SATELLITE,"2023/10/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",QLDS,825.805,0.6,SATELLITE,"2023/10/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",SA1,736.549,0.6,SATELLITE,"2023/10/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",TAS1,51.523,0.6,SATELLITE,"2023/10/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",TASN,27.394,0.6,SATELLITE,"2023/10/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",TASS,24.129,0.6,SATELLITE,"2023/10/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 16:30:00",VIC1,520.863,0.6,SATELLITE,"2023/10/13 16:50:23"
C,"END OF REPORT",13
